  -3    33.670   -78.920
  -3    33.330   -79.170
  -3    33.000   -79.500
  -3    32.670   -80.000
  -3    32.420   -80.500
  -3    32.000   -81.000
  -3    31.500   -81.250
  -3    31.000   -81.500
  -3    30.500   -81.420
  -3    30.000   -81.330
  -3    29.500   -81.080
  -3    29.000   -80.920
  -3    28.500   -80.580
  -3    28.170   -80.580
  -3    27.580   -80.330
  -3    27.000   -80.080
  -3    26.420   -80.080
  -3    25.830   -80.170
  -3    25.330   -80.420
  -3    25.170   -80.670
  -3    25.080   -81.080
  -3    25.500   -81.250
  -3    25.830   -81.670
  -3    26.330   -81.920
  -3    26.750   -82.170
  -3    27.080   -82.500
  -3    27.420   -82.580
  -3    27.920   -82.420
  -3    27.830   -82.750
  -3    28.170   -82.750
  -3    28.580   -82.670
  -3    29.080   -82.830
  -3    29.170   -83.080
  -3    29.750   -83.500
  -3    30.080   -83.920
  -3    30.000   -84.420
  -3    29.750   -84.830
  -3    29.670   -85.330
  -3    30.080   -85.500
  -3    30.250   -86.000
  -3    30.500   -86.330
  -3    30.420   -86.830
  -3    30.330   -87.330
  -3    30.330   -87.830
  -3    30.670   -88.000
  -3    30.670   -88.000
  -3    30.420   -88.250
  -3    30.500   -88.750
  -3    30.500   -89.170
  -3    30.250   -89.670
  -3    30.500   -90.170
  -3    30.080   -90.420
  -3    30.000   -90.080
  -3    30.080   -89.670
  -3    30.080   -89.250
  -3    29.830   -89.330
  -3    29.670   -89.580
  -3    29.500   -89.580
  -3    29.170   -89.080
  -3    29.000   -89.250
  -3    29.250   -89.500
  -3    29.330   -89.830
  -3    29.170   -90.170
  -3    29.080   -90.750
  -3    29.170   -91.250
  -3    29.500   -91.330
  -3    29.830   -91.830
  -3    29.580   -92.250
  -3    29.670   -92.750
  -3    29.830   -93.250
  -3    29.750   -93.830
  -3    29.670   -94.250
  -3    29.420   -94.750
  -3    29.830   -94.750
  -3    29.670   -95.080
  -3    29.250   -94.830
  -3    29.000   -95.170
  -3    28.750   -95.500
  -3    28.670   -96.000
  -3    28.330   -96.500
  -3    28.000   -97.000
  -3    27.670   -97.330
  -3    27.170   -97.420
  -3    26.670   -97.250
  -3    26.170   -97.250
  -3    25.750   -97.170
  -3    25.330   -97.420
  -3    24.830   -97.580
  -3    24.330   -97.750
  -3    23.830   -97.750
  -3    23.330   -97.750
  -3    22.830   -97.750
  -3    22.420   -97.920
  -3    21.920   -97.750
  -3    21.580   -97.250
  -3    21.250   -97.420
  -3    20.830   -97.250
  -3    20.500   -97.000
  -3    20.170   -96.670
  -3    19.670   -96.420
  -3    19.250   -96.170
  -3    18.830   -95.830
  -3    18.670   -95.330
  -3    18.500   -94.830
  -3    18.170   -94.500
  -3    18.170   -94.170
  -3    18.330   -93.580
  -3    18.420   -93.000
  -3    18.670   -92.420
  -3    18.580   -91.830
  -3    18.420   -91.830
  -3    18.580   -91.250
  -3    18.830   -91.330
  -3    19.080   -91.000
  -3    19.250   -90.670
  -3    19.670   -90.670
  -3    20.000   -90.500
  -3    20.420   -90.420
  -3    21.000   -90.330
  -3    21.170   -90.000
  -3    21.250   -89.500
  -3    21.330   -89.000
  -3    21.500   -88.500
  -3    21.580   -88.000
  -3    21.500   -87.580
  -3    21.500   -87.080
  -3    21.330   -86.830
  -3    20.920   -86.830
  -3    20.500   -87.250
  -3    20.000   -87.420
  -3    19.500   -87.500
  -3    19.000   -87.580
  -3    18.420   -87.670
  -3    17.920   -87.920
  -3    18.330   -88.170
  -3    17.500   -88.250
  -3    17.000   -88.250
  -3    16.330   -88.500
  -3    16.000   -89.000
  -3    15.830   -88.580
  -3    15.580   -88.170
  -3    15.830   -87.580
  -3    15.670   -87.000
  -3    15.750   -86.500
  -3    15.920   -86.000
  -3    15.920   -86.000
  -3    15.830   -85.500
  -3    15.920   -85.000
  -3    15.830   -84.670
  -3    15.750   -84.250
  -3    15.330   -83.830
  -3    15.170   -83.420
  -3    15.000   -83.250
  -3    14.250   -83.250
  -3    13.830   -83.500
  -3    13.250   -83.500
  -3    12.750   -83.500
  -3    12.170   -83.670
  -3    11.670   -83.670
  -3    11.250   -83.830
  -3    10.830   -83.670
  -3    10.420   -83.420
  -3    10.000   -83.170
  -3     9.670   -82.750
  -3     9.420   -82.330
  -3     9.000   -82.170
  -3     9.000   -81.750
  -3     8.750   -81.420
  -3     8.920   -80.830
  -3     9.080   -80.330
  -3     9.250   -79.830
  -3     9.580   -79.580
  -3     9.580   -79.080
  -3     9.420   -78.670
  -3     9.330   -78.250
  -3     9.000   -77.830
  -3     8.670   -77.500
  -3     8.330   -77.170
  -3     7.830   -76.750
  -3     8.580   -76.750
  -3     9.000   -76.250
  -3     9.420   -76.000
  -3     9.500   -75.580
  -3    10.000   -75.580
  -3    10.500   -75.500
  -3    10.830   -75.250
  -3    11.000   -74.830
  -3    10.920   -74.420
  -3    11.250   -74.170
  -3    11.170   -73.500
  -3    11.420   -73.000
  -3    11.670   -72.670
  -3    11.830   -72.250
  -3    12.170   -72.000
  -3    12.420   -71.670
  -3    12.330   -71.330
  -3    12.080   -71.170
  -3    11.670   -71.420
  -3    11.500   -71.920
  -3    11.000   -71.670
  -3    10.580   -71.500
  -3    10.250   -71.750
  -3     9.750   -72.000
  -3     9.420   -71.750
  -3     9.000   -71.670
  -3     9.170   -71.080
  -3     9.750   -71.080
  -3    10.330   -71.420
  -3    10.920   -71.420
  -3    11.080   -71.000
  -3    11.250   -70.580
  -3    11.500   -70.170
  -3    11.920   -70.330
  -3    12.170   -69.920
  -3    11.500   -69.750
  -3    11.500   -69.330
  -3    11.420   -68.830
  -3    11.170   -68.420
  -3    10.750   -68.330
  -3    10.420   -68.170
  -3    10.500   -67.580
  -3    10.500   -67.000
  -3    10.580   -66.580
  -3    10.580   -66.170
  -3    10.330   -66.000
  -3    10.170   -65.580
  -3    10.080   -65.000
  -3    10.250   -64.500
  -3    10.670   -64.000
  -3    10.670   -63.420
  -3    10.670   -62.750
  -3    10.670   -62.170
  -3    10.500   -63.000
  -3    10.170   -62.670
  -3     9.750   -62.330
  -3     9.830   -62.000
  -3     9.670   -61.580
  -3     9.500   -61.000
  -3     9.000   -60.830
  -3     8.420   -61.000
  -3     8.580   -60.250
  -3     8.250   -59.670
  -3     7.920   -59.170
  -3     7.580   -58.670
  -3     7.170   -58.500
  -3     7.170   -58.500
  -3     6.750   -58.580
  -3     6.830   -58.170
  -3     6.500   -57.670
  -3     6.250   -57.330
  -3     5.920   -57.080
  -3     5.830   -56.500
  -3     5.830   -56.000
  -3     5.920   -55.500
  -3     5.920   -55.000
  -3     5.830   -54.500
  -3     5.670   -54.000
  -3     5.580   -53.670
  -3     5.420   -53.250
  -3     5.170   -52.750
  -3     4.830   -52.330
  -3     4.500   -51.830
  -3     4.250   -51.500
  -3     3.750   -51.000
  -3     3.170   -51.000
  -3     2.500   -50.670
  -3     1.830   -50.500
  -3     1.750   -49.920
  -3     1.000   -50.000
  -3     0.500   -50.420
  -3     0.170   -50.750
  -3    -0.170   -51.170
  -3    -0.670   -51.330
  -3    -1.250   -51.420
  -3    -1.000   -50.830
  -3    -1.670   -50.580
  -3    -1.000   -50.420
  -3    -0.420   -50.420
  -3    -0.170   -50.000
  -3    -0.250   -49.500
  -3    -0.170   -49.000
  -3    -0.330   -48.420
  -3    -1.000   -48.580
  -3    -1.420   -48.750
  -3    -1.580   -48.500
  -3    -0.830   -48.170
  -3    -0.670   -47.830
  -3    -0.670   -47.250
  -3    -1.000   -46.670
  -3    -1.170   -46.170
  -3    -1.330   -45.500
  -3    -1.670   -45.330
  -3    -1.500   -44.830
  -3    -1.920   -44.670
  -3    -2.330   -44.420
  -3    -2.830   -44.580
  -3    -2.670   -44.000
  -3    -2.420   -43.500
  -3    -2.500   -43.000
  -3    -2.750   -42.500
  -3    -2.750   -42.000
  -3    -3.000   -41.500
  -3    -3.000   -41.000
  -3    -2.830   -40.500
  -3    -2.830   -40.000
  -3    -3.170   -39.500
  -3    -3.500   -39.000
  -3    -3.830   -38.500
  -3    -4.170   -38.170
  -3    -4.500   -37.830
  -3    -4.750   -37.330
  -3    -5.080   -37.000
  -3    -5.170   -36.500
  -3    -5.080   -36.000
  -3    -5.250   -35.420
  -3    -5.830   -35.170
  -3    -6.420   -35.000
  -3    -7.000   -34.830
  -3    -7.500   -34.750
  -3    -8.170   -34.830
  -3    -8.670   -35.080
  -3    -9.170   -35.330
  -3    -9.580   -35.580
  -3   -10.000   -36.000
  -3   -10.420   -36.250
  -3   -10.750   -36.750
  -3   -11.000   -37.000
  -3   -11.500   -37.330
  -3   -12.000   -37.580
  -3   -12.580   -38.000
  -3   -13.000   -38.420
  -3   -13.330   -38.920
  -3   -14.000   -39.000
  -3   -14.500   -39.080
  -3   -15.000   -39.000
  -3   -15.500   -39.000
  -3   -16.000   -38.920
  -3   -16.580   -39.080
  -3   -17.170   -39.170
  -3   -17.670   -39.170
  -3   -18.000   -39.500
  -3   -18.500   -39.580
  -3   -19.000   -39.580
  -3   -19.500   -39.670
  -3   -20.000   -40.170
  -3   -20.000   -40.170
  -3   -20.500   -40.330
  -3   -21.000   -40.830
  -3   -21.500   -41.000
  -3   -22.000   -41.000
  -3   -22.250   -41.500
  -3   -22.500   -42.000
  -3   -22.920   -42.000
  -3   -22.920   -42.500
  -3   -23.000   -43.000
  -3   -23.000   -43.500
  -3   -22.920   -44.000
  -3   -23.000   -44.670
  -3   -23.330   -44.500
  -3   -23.330   -45.000
  -3   -23.830   -45.420
  -3   -23.670   -45.750
  -3   -24.000   -46.330
  -3   -24.170   -46.830
  -3   -24.580   -47.250
  -3   -25.000   -47.750
  -3   -25.420   -48.170
  -3   -25.830   -48.580
  -3   -26.330   -48.580
  -3   -27.000   -48.580
  -3   -27.500   -48.500
  -3   -28.000   -48.580
  -3   -28.500   -48.750
  -3   -28.670   -49.000
  -3   -29.000   -49.420
  -3   -29.500   -49.830
  -3   -30.000   -50.170
  -3   -30.500   -50.330
  -3   -31.000   -50.670
  -3   -31.500   -51.000
  -3   -31.830   -51.500
  -3   -32.170   -52.000
  -3   -32.500   -52.420
  -3   -33.000   -52.580
  -3   -33.500   -53.000
  -3   -33.830   -53.500
  -3   -34.170   -53.580
  -3   -34.500   -54.000
  -3   -34.750   -54.500
  -3   -34.830   -55.000
  -3   -34.750   -55.670
  -3   -34.830   -56.250
  -3   -34.670   -56.830
  -3   -34.420   -57.170
  -3   -34.420   -57.830
  -3   -34.000   -58.330
  -3   -34.330   -58.500
  -3   -34.670   -58.330
  -3   -35.000   -57.500
  -3   -35.330   -57.170
  -3   -35.830   -57.420
  -3   -36.250   -57.170
  -3   -36.330   -56.750
  -3   -36.830   -56.670
  -3   -37.330   -57.000
  -3   -37.750   -57.420
  -3   -38.170   -57.580
  -3   -38.420   -58.170
  -3   -38.580   -58.670
  -3   -38.750   -59.330
  -3   -38.830   -60.000
  -3   -38.920   -60.500
  -3   -39.000   -61.250
  -3   -39.000   -62.000
  -3   -38.750   -62.250
  -3   -39.170   -62.330
  -3   -39.500   -62.000
  -3   -39.830   -62.170
  -3   -40.330   -62.420
  -3   -40.580   -62.250
  -3   -40.920   -62.330
  -3   -41.170   -63.000
  -3   -41.170   -63.830
  -3   -41.000   -64.330
  -3   -40.750   -64.830
  -3   -41.000   -65.170
  -3   -41.500   -65.000
  -3   -42.080   -65.000
  -3   -42.330   -64.500
  -3   -42.080   -63.750
  -3   -42.580   -63.580
  -3   -42.830   -63.670
  -3   -42.830   -64.170
  -3   -42.500   -64.500
  -3   -42.830   -65.000
  -3   -43.000   -64.330
  -3   -43.330   -65.000
  -3   -43.670   -65.250
  -3   -44.000   -65.170
  -3   -44.500   -65.170
  -3   -44.670   -65.580
  -3   -45.000   -65.580
  -3   -45.000   -66.170
  -3   -45.250   -66.830
  -3   -45.500   -67.170
  -3   -45.500   -67.170
  -3   -46.000   -67.500
  -3   -46.500   -67.420
  -3   -46.830   -67.000
  -3   -47.170   -66.500
  -3   -47.170   -65.750
  -3   -47.500   -65.670
  -3   -48.000   -65.830
  -3   -48.330   -66.330
  -3   -48.670   -67.000
  -3   -49.000   -67.500
  -3   -49.500   -67.670
  -3   -50.000   -67.830
  -3   -50.170   -68.500
  -3   -50.500   -69.000
  -3   -51.000   -69.170
  -3   -51.420   -69.000
  -3   -51.830   -68.830
  -3   -52.330   -68.330
  -3   -52.250   -69.000
  -3   -52.250   -69.500
  -3   -52.500   -69.580
  -3   -52.500   -70.000
  -3   -52.750   -70.750
  -3   -53.250   -70.920
  -3   -53.750   -70.920
  -3   -53.830   -71.250
  -3   -53.670   -72.000
  -3   -53.420   -72.250
  -3   -53.170   -71.330
  -3   -52.830   -71.080
  -3   -52.750   -71.500
  -3   -53.170   -72.000
  -3   -53.420   -72.500
  -3   -53.170   -73.170
  -3   -52.920   -73.500
  -3   -52.670   -73.500
  -3   -52.580   -74.000
  -3   -52.170   -74.170
  -3   -52.420   -74.500
  -3   -52.250   -75.000
  -3   -51.750   -75.000
  -3   -51.830   -74.330
  -3   -51.500   -74.170
  -3   -51.000   -74.330
  -3   -51.330   -74.500
  -3   -51.580   -75.330
  -3   -51.170   -75.000
  -3   -50.670   -74.830
  -3   -50.750   -74.500
  -3   -50.420   -74.670
  -3   -50.000   -74.500
  -3   -50.750   -75.330
  -3   -50.170   -75.330
  -3   -49.920   -75.000
  -3   -49.830   -75.500
  -3   -49.420   -75.420
  -3   -49.170   -75.580
  -3   -48.580   -75.420
  -3   -48.170   -75.420
  -3   -47.830   -75.330
  -3   -47.750   -74.920
  -3   -48.330   -74.500
  -3   -47.830   -74.500
  -3   -47.420   -74.420
  -3   -46.830   -74.000
  -3   -46.830   -74.500
  -3   -46.670   -75.000
  -3   -46.920   -75.500
  -3   -46.580   -75.500
  -3   -46.170   -74.750
  -3   -45.920   -75.000
  -3   -45.830   -74.500
  -3   -45.580   -74.670
  -3   -45.250   -74.500
  -3   -45.000   -74.330
  -3   -44.580   -74.500
  -3   -44.170   -74.250
  -3   -43.830   -73.830
  -3   -44.170   -73.500
  -3   -44.420   -73.670
  -3   -44.670   -73.580
  -3   -45.000   -73.830
  -3   -45.170   -73.670
  -3   -45.500   -73.580
  -3   -45.000   -73.330
  -3   -44.670   -73.420
  -3   -44.420   -73.000
  -3   -44.170   -73.170
  -3   -43.750   -72.830
  -3   -43.420   -73.000
  -3   -43.000   -72.750
  -3   -42.330   -72.750
  -3   -42.170   -72.500
  -3   -42.000   -72.750
  -3   -41.670   -72.500
  -3   -41.500   -73.000
  -3   -41.830   -73.170
  -3   -41.750   -73.580
  -3   -41.420   -73.750
  -3   -41.420   -73.750
  -3   -41.000   -73.830
  -3   -40.580   -73.670
  -3   -40.000   -73.670
  -3   -39.500   -73.250
  -3   -39.000   -73.330
  -3   -38.580   -73.420
  -3   -38.170   -73.420
  -3   -37.750   -73.670
  -3   -37.170   -73.500
  -3   -37.170   -73.080
  -3   -36.670   -73.080
  -3   -36.500   -72.830
  -3   -36.000   -72.670
  -3   -35.500   -72.500
  -3   -35.000   -72.170
  -3   -34.500   -71.920
  -3   -34.000   -71.830
  -3   -33.670   -71.580
  -3   -33.170   -71.670
  -3   -32.500   -71.330
  -3   -32.170   -71.500
  -3   -31.830   -71.500
  -3   -31.330   -71.580
  -3   -30.750   -71.670
  -3   -30.250   -71.580
  -3   -30.000   -71.250
  -3   -29.330   -71.330
  -3   -29.000   -71.500
  -3   -28.500   -71.250
  -3   -28.000   -71.170
  -3   -27.500   -70.920
  -3   -27.000   -70.920
  -3   -26.330   -70.580
  -3   -25.750   -70.750
  -3   -25.420   -70.500
  -3   -25.000   -70.500
  -3   -24.500   -70.580
  -3   -24.000   -70.500
  -3   -23.500   -70.500
  -3   -23.000   -70.500
  -3   -22.500   -70.250
  -3   -22.000   -70.170
  -3   -21.500   -70.080
  -3   -21.000   -70.170
  -3   -20.500   -70.170
  -3   -20.000   -70.080
  -3   -19.330   -70.250
  -3   -18.750   -70.330
  -3   -18.250   -70.330
  -3   -17.830   -70.830
  -3   -17.670   -71.170
  -3   -17.250   -71.500
  -3   -17.000   -72.000
  -3   -16.670   -72.500
  -3   -16.580   -72.830
  -3   -16.250   -73.500
  -3   -15.830   -74.000
  -3   -15.750   -74.500
  -3   -15.330   -75.170
  -3   -15.000   -75.500
  -3   -14.670   -75.830
  -3   -14.170   -76.250
  -3   -13.670   -76.170
  -3   -13.000   -76.500
  -3   -12.500   -76.670
  -3   -12.170   -77.000
  -3   -11.830   -77.170
  -3   -11.330   -77.500
  -3   -10.830   -77.670
  -3   -10.170   -78.170
  -3    -9.670   -78.330
  -3    -9.170   -78.500
  -3    -8.670   -78.670
